reaction_ID,lower_flux_bound,upper_flux_bound
MDZtd,-1000,1000
MHGLZABCt,0,1000
MHGLZtev,-1000,1000
NFDACtep,-1000,1000
NFDDMEThr,0,1000
NFDLAChc,-1000,1000
NFDLACtep,-1000,1000
NFDNPYtep,-1000,1000
NFDOHtep,-1000,1000
NFDOXDhc,0,1000
OXYP1CONJ,0,1000
OXYP2CONJ,0,1000
OXYPR1tehv,-1000,1000
OXYPR7tehv,-1000,1000
OXYPtepv,-1000,1000
PROFVSCOAhc,0,1000
PROFVShc,0,1000
PROFVStev,-1000,1000
PTVSTGLUChc,0,1000
PTVSTLAChc,0,1000
PTVSTLACtev,-1000,1000
PTVSTtep,-1000,1000
PVSGLUChc,0,1000
PVSGLUCtev,-1000,1000
PVSHtu,-1000,1000
PVStep,-1000,1000
RSVGLUChc,0,1000
RSVLAChv,0,1000
RSVhc,0,1000
RSVtev,-1000,1000
S3MEACMPhc,0,1000
S3MEACMPtev,0,1000
SMVACIDtev,-1000,1000
SMVGLUCLAChep,0,1000
SMVLAChep,0,1000
SMVtv,-1000,1000
STACMPhc,0,1000
STACMPtev,0,1000
TACRDtsc,-1000,1000
TAURIBUP_Sthv,-1000,1000
THRFVShc,0,1000
THRFVStev,-1000,1000
THSACMPhr,0,1000
TLACFVShc,0,1000
TLACFVStev,-1000,1000
TMDM1OATt,-1000,1000
TMDM3OATt,-1000,1000
TMDM3hr,0,1000
TMDM5OATt,-1000,1000
TMDOATPtsc,-1000,1000
TMDOATtev,-1000,1000
TMDtd,-1000,1000
TRIPVStev,-1000,1000
TSACGLUCtev,0,1000
TSACMGLUChr,0,1000
TSACMSULhc,0,1000
TSACMSULtev,0,1000
12HTACRitr,-1000,1000
13HTACRitr,-1000,1000
14HMDZitr,-1000,1000
1513TACRitr,-1000,1000
1531TACRitr,-1000,1000
1HIBUP_Sitr,-1000,1000
1HIBUPGLUitr,-1000,1000
1HMDGLUCitr,-1000,1000
2HATVACIDGLUCitr,-1000,1000
2HATVLACGLUCitr,-1000,1000
2HIBUP_Ritr,-1000,1000
2HIBUP_Sitr,-1000,1000
2HIBUPGLUC_Sitr,-1000,1000
35DHPVSitr,-1000,1000
35DSMVitr,-1000,1000
3HIBUP_Ritr,-1000,1000
3HIBUPGLUC_Sitr,-1000,1000
3HLVSTitr,-1000,1000
3HPVSitr,-1000,1000
3HPVSCOAitm,-1000,1000
3HPVSCOAitx,-1000,1000
3HPVSTETCOAitm,-1000,1000
3HPVSTETCOAitx,-1000,1000
3HSMVitr,-1000,1000
3ISPVSitr,-1000,1000
3MEACMPitr,-1000,1000
3OHACMPitr,-1000,1000
4BHGLZitr,-1000,1000
4HATVACIDitr,-1000,1000
4HATVLACitr,-1000,1000
4HMDGLUCitr,-1000,1000
4OHMDZitr,-1000,1000
56DHPVSitr,-1000,1000
56EPPVSitr,-1000,1000
5OHFVSitr,-1000,1000
5OHFVSGLUitr,-1000,1000
6AHGLZitr,-1000,1000
6BHGLZGLCitr,-1000,1000
6CSMVitr,-1000,1000
6HLVSTitr,-1000,1000
6HLVSTACIDitr,-1000,1000
6HMSMVitr,-1000,1000
6HSMVitr,-1000,1000
6MELVACIDitr,-1000,1000
6MELVSTitr,-1000,1000
6OHFVSitr,-1000,1000
6OHFVSGLUitr,-1000,1000
7AHGLZitr,-1000,1000
7BHGLZGLCitr,-1000,1000
7HPVSitr,-1000,1000
ACMPitr,-1000,1000
ACMPGLUitr,-1000,1000
AM19CSitr,-1000,1000
AM1ACCSitr,-1000,1000
AM1ACSitr,-1000,1000
AM1ALCSitr,-1000,1000
AM1C9CSitr,-1000,1000
AM1CGLCitr,-1000,1000
AM4N9CSitr,-1000,1000
AM4NCSitr,-1000,1000
CARIBUP_Sitr,-1000,1000
CARIBUPGLU_Sitr,-1000,1000
CRGLZitr,-1000,1000
CRVSitr,-1000,1000
CRVSM22itr,-1000,1000
CRVSM24itr,-1000,1000
CRVSM31itr,-1000,1000
CSAitr,-1000,1000
DEOXFVSitx,-1000,1000
DESFVSitr,-1000,1000
DSPVSitr,-1000,1000
EPOXTACitr,-1000,1000
FVSitx,-1000,1000
FVSCOAitx,-1000,1000
FVSTETitr,-1000,1000
FVSTETGLUitr,-1000,1000
GLC3MEACPitr,-1000,1000
GLZitr,-1000,1000
GTACMPitr,-1000,1000
IBUP_Ritr,-1000,1000
IBUP_Sitr,-1000,1000
IBUPGLUCitr,-1000,1000
LSTN1GLUCitr,-1000,1000
LSTNitr,-1000,1000
LSTNM1itr,-1000,1000
LSTNM2itr,-1000,1000
LSTNM4itr,-1000,1000
LSTNM5itr,-1000,1000
LSTNM7itr,-1000,1000
LVSTitr,-1000,1000
EX_lvstacid[e],-1000,1000
LVSTACIDitr,-1000,1000
MDZitr,-1000,1000
MDZGLCitr,-1000,1000
NDERSVitr,-1000,1000
NFDNPYitr,-1000,1000
NFDOHitr,-1000,1000
PROFVSCOAitx,-1000,1000
PTVSTLACitr,-1000,1000
PTVSTM13itr,-1000,1000
PTVSTM13te,-1000,1000
EX_ptvstm13[e],-1000,1000
PTVSTM3itr,-1000,1000
PVSitr,-1000,1000
PVSGLUCitr,-1000,1000
RSVLACitr,-1000,1000
TACRitr,-1000,1000
THSACMPitr,-1000,1000
TLACFVSitr,-1000,1000
TMACMPitr,-1000,1000
TMDitr,-1000,1000
TMDM1itr,-1000,1000
TMDM3itr,-1000,1000
TMDM5itr,-1000,1000
TSACMGLUCitr,-1000,1000
3HPVSCOAhc,0,1000
3HPVSTEThc,0,1000
ACMPGLUTTRsc,0,1000
FVSCOAhc,0,1000
MDZGLChr,0,1000
TMACMPhr,0,1000
1OHMDZitr,-1000,1000
CYSACMPitr,-1000,1000
NFDACitr,-1000,1000
ACMPGLUTitr,-1000,1000
NAPQIhr,0,1000
H2O2itr,-1000,1000
UDPRIBc,0,1000
GLYitr,-1000,1000
PAPSitr,-1000,1000
PAPitr,-1000,1000
13DMTitr,-1000,1000
15DMTitr,-1000,1000
ATVACIDitr,-1000,1000
ATVLACitr,-1000,1000
31DMTitr,-1000,1000
SMVitr,-1000,1000
6BHGLZitr,-1000,1000
7BHGLZitr,-1000,1000
AM1CCSitr,-1000,1000
LST4EXPitr,-1000,1000
MHGLZitr,-1000,1000
RSVitr,-1000,1000
TRIPVSitr,-1000,1000
SMVACIDitr,-1000,1000
PTVSTitr,-1000,1000
3HIBUP_Sitr,-1000,1000
FVSitr,-1000,1000
AM1CSAitr,-1000,1000
AM9CSAitr,-1000,1000
2HATVACIDitr,-1000,1000
OHCLtm,-1000,1000
1A25HVITD2t,-1000,1000
1A25HVITD2tm,-1000,1000
EX_1a25dhvitd2[e],-1000,1000
EX_C13856[e],-1000,1000
EX_M02956[e],-1000,1000
EX_M00234[e],-1000,1000
EX_M01807[e],-1000,1000
EX_M00503[e],-1000,1000
EX_M00241[e],-1000,1000
EX_M01820[e],-1000,1000
EX_M00510[e],-1000,1000
EX_M01819[e],-1000,1000
EX_M00003[e],-1000,1000
EX_M00008[e],-1000,1000
EX_M00010[e],-1000,1000
EX_M00017[e],-1000,1000
EX_M00019[e],-1000,1000
EX_M00021[e],-1000,1000
EX_M00115[e],-1000,1000
EX_M00117[e],-1000,1000
EX_M00260[e],-1000,1000
EX_M00265[e],-1000,1000
EX_M00315[e],-1000,1000
EX_M00341[e],-1000,1000
EX_M01197[e],-1000,1000
EX_M01207[e],-1000,1000
EX_M01235[e],-1000,1000
EX_M01238[e],-1000,1000
EX_M01582[e],-1000,1000
EX_M02053[e],-1000,1000
EX_M02457[e],-1000,1000
EX_M02613[e],-1000,1000
EX_M02745[e],-1000,1000
EX_M03045[e],-1000,1000
EX_M03051[e],-1000,1000
EX_M03153[e],-1000,1000
EX_M01268[e],-1000,1000
EX_HC02080[e],-1000,1000
EX_h2co3[e],-1000,1000
EX_M02837[e],-1000,1000
EX_M02382[e],-1000,1000
EX_M02035[e],-1000,1000
EX_M02467[e],-1000,1000
EX_M02821[e],-1000,1000
EX_mg2[e],-1000,1000
EX_cu2[e],-1000,1000
EX_M01571[e],-1000,1000
DCMPtm,-1000,1000
GLACtm,-1000,1000
CLCFTRtm,-1000,1000
PROTEIN_BS,0,1000
PIt2mi,0,1000
HMR_10023,0,1000
HMR_10024,-1000,1000
HMR_10025,-1000,1000
HMR_10026,-1000,1000
HMR_10027,-1000,1000
HMR_10028,-1000,1000
HMR_10029,-1000,1000
HMR_10030,-1000,1000
HMR_10031,-1000,1000
HMR_10033,-1000,1000
HMR_10034,-1000,1000
HMR_10035,-1000,1000
HMR_10036,-1000,1000
HMR_10037,-1000,1000
HMR_10038,-1000,1000
HMR_10039,-1000,1000
HMR_10040,-1000,1000
HMR_10041,-1000,1000
HMR_10042,0,1000
HMR_10043,-1000,1000
HMR_10044,-1000,1000
HMR_10045,-1000,1000
HMR_10046,0,1000
HMR_10047,-1000,1000
HMR_10048,-1000,1000
HMR_10049,-1000,1000
HMR_10050,0,1000
HMR_10051,0,1000
HMR_10052,-1000,1000
HMR_10053,-1000,1000
HMR_10054,-1000,1000
HMR_10055,-1000,1000
HMR_10056,-1000,1000
HMR_10057,-1000,1000
HMR_10058,-1000,1000
HMR_10059,0,1000
HMR_10060,-1000,1000
HMR_10062,0,1000
HMR_10063,0,1000
HMR_10064,0,1000
HMR_10065,0,1000
biomass_human,0,1000
HMR_10068,0,1000
HMR_10069,0,1000
HMR_10070,0,1000
HMR_10071,0,1000
HMR_10072,0,1000
HMR_10074,-1000,1000
HMR_10076,-1000,1000
HMR_10077,-1000,1000
HMR_10078,-1000,1000
HMR_10080,0,1000
HMR_10081,-1000,1000
HMR_10083,-1000,1000
HMR_10084,-1000,1000
HMR_10085,-1000,1000
HMR_10086,-1000,1000
HMR_10087,-1000,1000
HMR_10088,-1000,1000
HMR_10089,-1000,1000
HMR_10090,-1000,1000
HMR_10091,-1000,1000
HMR_10092,0,1000
HMR_10093,0,1000
HMR_10094,0,1000
HMR_10095,0,1000
HMR_10096,0,1000
HMR_10097,0,1000
HMR_10098,0,1000
HMR_10099,0,1000
HMR_10105,0,1000
HMR_10106,0,1000
HMR_10107,0,1000
HMR_10108,0,1000
HMR_10111,0,1000
HMR_10112,0,1000
HMR_10113,0,1000
HMR_10114,0,1000
HMR_10121,0,1000
HMR_10122,0,1000
HMR_10123,0,1000
HMR_10124,0,1000
HMR_10128,0,1000
HMR_10129,0,1000
HMR_10130,0,1000
HMR_10131,0,1000
HMR_10132,-1000,1000
HC02195te,0,1000
HMR_4861,-1000,1000
