reaction,FC,p,q,enrichment
NFDACitr,0.0,1.0,1.0,0
NFDACtep,0.0,1.0,1.0,0
NICRNtr,0.0,1.0,1.0,0
NMNATr,-1.0,0.0,0.0,-1
OAADC,3.128411375230046,6.923646072652829e-306,1.6378648661304901e-305,1
OCT11EFATP,30.960971549724633,4.109440377922466e-30,7.50233431313653e-30,1
OCTDEC2ACBP,0.0,1.0,1.0,0
ODECOAtx,0.284952912762066,0.0,0.0,0
P45027A15m,-1.0,0.0,0.0,-1
PCOLLG5HLYStd,0.0,1.0,1.0,0
PGLYCtm,-1.0,0.0,0.0,-1
PGLc,-3.9709441292955217,0.0,0.0,-1
PGPPT,0.0,1.0,1.0,0
PGPP_hs,0.0,1.0,1.0,0
PHEATB0tc,4.813717469378115,0.0,0.0,1
PHETA1m,154.66916821748708,1.0888265787267647e-204,2.344583300666447e-204,1
PHEyLATthc,-1.0,3.974644549032851e-183,8.388372867618547e-183,-1
PHPYRte,-339.1395314267895,0.0,0.0,-1
PHPYRtm,38.57115210945467,0.0,0.0,1
PIt8,-14.381439335258966,3.736072982357261e-305,8.817394725926299e-305,-1
PNTOte,11.944969953754931,0.0,0.0,1
PPAtm,-0.27573973891953574,0.0,0.0,0
PPNCL3,5.8659502141044975,0.0,0.0,1
PPPGOc,-1.0,0.0,0.0,-1
PRISTANALtx,4.346177552732436,0.0,0.0,1
PRISTtx,18.272702769483217,0.0,0.0,1
PROFVSCOAhc,0.0,1.0,1.0,0
PROGLYPRO1c,0.0,1.0,1.0,0
PSERtr,2.7174620203958835,0.0,0.0,1
PTRCARGte,1.0,0.0,0.0,1
RDH2a,3.559589822114395,3.974644549032851e-183,8.388372867618547e-183,1
RE0456M,0.0,1.0,1.0,0
RE0691C,0.0,1.0,1.0,0
RE1309M,-1.0,0.0,0.0,-1
RE1804M,1.0,0.0,0.0,1
RE1807M,1.0,0.0,0.0,1
RE1905C,-1.0,0.0,0.0,-1
RE1906C,-1.0,0.0,0.0,-1
RE2426C,4.226776328583539,0.0,0.0,1
RE2625M,-1.0,0.0,0.0,-1
RE2626M,1.0,0.0,0.0,1
RE2912M,3.8103054743654043,2.4404981457959397e-109,4.738751457467935e-109,1
RE2977C,0.0,1.0,1.0,0
RE2999M,0.0,1.0,1.0,0
RE3000M,0.0,1.0,1.0,0
RE3001M,0.0,1.0,1.0,0
RE3003M,0.0,1.0,1.0,0
RE3004M,0.0,1.0,1.0,0
RE3005M,0.0,1.0,1.0,0
RE3006M,0.0,1.0,1.0,0
RE3073X,3.3776323353783306,0.0,0.0,1
RE3074X,3.25409947620178,0.0,0.0,1
RE3106R,0.0,1.0,1.0,0
RE3110R,0.0,1.0,1.0,0
RE3112R,0.0,1.0,1.0,0
RE3113R,0.0,1.0,1.0,0
RE3119R,0.0,1.0,1.0,0
RE3120R,0.0,1.0,1.0,0
RE3121R,0.0,1.0,1.0,0
RE3122R,0.0,1.0,1.0,0
RE3147R,0.0,1.0,1.0,0
RE3148C,2.574340864393706,6.102968739149769e-212,1.3247747435386493e-211,1
RE3158X,0.0,1.0,1.0,0
RE3161R,0.0,1.0,1.0,0
RE3162R,0.0,1.0,1.0,0
RE3163R,0.0,1.0,1.0,0
RE3164R,0.0,1.0,1.0,0
RE3165R,0.0,1.0,1.0,0
RE3166R,0.0,1.0,1.0,0
RE3167R,0.0,1.0,1.0,0
RE3168R,0.0,1.0,1.0,0
RE3169R,0.0,1.0,1.0,0
RE3170R,0.0,1.0,1.0,0
RE3171R,0.0,1.0,1.0,0
RE3172R,0.0,1.0,1.0,0
RE3173R,0.0,1.0,1.0,0
RE3174R,0.0,1.0,1.0,0
RE3175R,0.0,1.0,1.0,0
RE3176R,0.0,1.0,1.0,0
RE3224R,0.0,1.0,1.0,0
RE3225R,0.0,1.0,1.0,0
RE3226R,0.0,1.0,1.0,0
RE3227R,0.0,1.0,1.0,0
RE3228R,0.0,1.0,1.0,0
RE3229R,0.0,1.0,1.0,0
RE3230R,0.0,1.0,1.0,0
RE3231R,0.0,1.0,1.0,0
RE3232R,0.0,1.0,1.0,0
RE3234R,0.0,1.0,1.0,0
RE3235R,0.0,1.0,1.0,0
RE3236R,0.0,1.0,1.0,0
RE3241C,-1.0,0.0,0.0,-1
RE3241R,0.0,1.0,1.0,0
RE3242C,1.0,0.0,0.0,1
RE3242R,0.0,1.0,1.0,0
RE3243C,-1.0,1.0761374822764445e-168,2.2406560904216673e-168,-1
RE3243R,0.0,1.0,1.0,0
RE3244C,1.0,0.0,0.0,1
RE3244R,0.0,1.0,1.0,0
RE3251C,0.0,1.0,1.0,0
RE3251M,-1.0,0.0,0.0,-1
RE3252C,0.0,1.0,1.0,0
RE3335M,0.0,1.0,1.0,0
RE3335R,0.0,1.0,1.0,0
RE3335X,0.0,1.0,1.0,0
RE3346C,0.0,1.0,1.0,0
RE3346M,1.0,0.0,0.0,1
RE3446M,1.0,0.0,0.0,1
RE3446R,0.0,1.0,1.0,0
RE3446X,1.0,0.0,0.0,1
RE3470C,0.0,1.0,1.0,0
RPEc,4.720873221614412,0.0,0.0,1
SELMETHte,0.0,1.0,1.0,0
SMVitr,0.0,1.0,1.0,0
SMVtv,0.0,1.0,1.0,0
SPHS1Pt2e,1.0,5.468336342810638e-190,1.1638259660966042e-189,1
SQLEr,1.0,3.693602688457747e-148,7.512064801802814e-148,1
SQLSr,-5.655982974121535,1.0336e-320,2.477e-320,-1
STRDNCCRNt,3.095055094097196,0.0,0.0,1
SUCCACT,-1.0,0.0,0.0,-1
SUCSALte,2.1375311910145514,0.0,0.0,1
SUCSALtm,149.72830577505923,2.806873130175246e-44,5.202071534591456e-44,1
T4HCINNMFM,-1.0,0.0,0.0,-1
TACRDtsc,0.0,1.0,1.0,0
TACRitr,0.0,1.0,1.0,0
TCA3Sabc,65.6354201893622,2.0628749739190555e-189,4.381163867159213e-189,1
TCA3St,234.5206197631836,0.0,0.0,1
TCDCA3Sabc,84.44259978689848,0.0,0.0,1
TCDCA3St,-203.45245103079841,0.0,0.0,-1
TDCA3Sabc,819.8426538907155,0.0,0.0,1
TDCA3St,511.64755246074964,0.0,0.0,1
TDCHOLAte,0.16358304800367313,1.661698488406873e-177,3.49416098422958e-177,0
THCHOLSTOICATP,0.0,1.0,1.0,0
THCHOLSTOICtm,0.0,1.0,1.0,0
THMt3,0.0,1.0,1.0,0
THMtrbc,-1.0,0.0,0.0,-1
THRATB0tc,-1.4247920770012334,1.0041715368586302e-134,2.0038690421173953e-134,-1
THYOCHOLabc,-0.11607066211358431,1.1795851506829146e-137,2.3644493995041416e-137,0
THYOCHOLt,-0.4327493431540017,0.0,0.0,0
TRDR2,1.0,8.37127037020693e-261,1.9021753586417212e-260,1
TRDR3,1.0,3.572819458091364e-233,7.857084143789573e-233,1
TRPATB0tc,-0.19106009535562102,2.4642615623296093e-06,4.3933827323090025e-06,0
TUDCA3Sabc,-0.4457458231625883,0.0,0.0,0
TUDCA3St,-0.666420642365565,0.0,0.0,0
TYMc,-1.822593133579125,0.0,0.0,-1
TYRATB0tc,0.3578040367322636,1.1417864371626355e-148,2.3233423161042823e-148,0
UCHOLabc,-0.349297571704437,0.0,0.0,0
UCHOLt,-0.23007002812328559,0.0,0.0,0
UDCA3Sabc,-0.30747328007024444,0.0,0.0,0
UDCA3St,-0.4735660490351421,0.0,0.0,0
UDPDOLPT_L,0.0,1.0,1.0,0
UDPGALt2r,0.0,1.0,1.0,0
VBOFt,0.0,1.0,1.0,0
VITD3tm,-0.38162711380015696,0.0,0.0,0
XOL7AH3ATP,0.0,1.0,1.0,0
XOL7AONEATP,0.0,1.0,1.0,0
XOLDIOLONEATP,0.0,1.0,1.0,0
XOLEST181CEH,0.0,1.0,1.0,0
XOLEST181_HSte,0.0,1.0,1.0,0
XOLEST181tl,0.0,1.0,1.0,0
XOLEST182CEH,0.0,1.0,1.0,0
XOLEST182_HSte,0.0,1.0,1.0,0
XOLEST182tl,0.0,1.0,1.0,0
XOLEST183CEH,0.0,1.0,1.0,0
XOLEST183te,0.0,1.0,1.0,0
XOLEST183tl,0.0,1.0,1.0,0
XOLEST204CEH,0.0,1.0,1.0,0
XOLEST204_HSte,0.0,1.0,1.0,0
XOLEST204tl,0.0,1.0,1.0,0
XOLEST205CEH,0.0,1.0,1.0,0
XOLEST205_HSte,0.0,1.0,1.0,0
XOLEST205tl,0.0,1.0,1.0,0
XOLEST226CEH,0.0,1.0,1.0,0
XOLEST226_HSte,0.0,1.0,1.0,0
XOLEST226tl,0.0,1.0,1.0,0
biomass_human,1.0,0.0,0.0,1
q10h2tc,1.0,0.0,0.0,1
q10tm,1.0,0.0,0.0,1
r0170,-0.3298977811804914,0.0,0.0,0
r0309,1.0,0.0,0.0,1
r0310,0.12393697289318917,7.587586871109437e-36,1.3959636091940728e-35,0
r0410,1.0,0.0,0.0,1
r0510,-0.41184737833548357,0.0,0.0,0
r0511,-0.20054561606887833,0.0,0.0,0
r0575,-0.3180842699630312,1.822144e-318,4.35392e-318,0
r0638,0.49847362380777827,6.574709668177075e-68,1.2407609865366006e-67,0
r0672,0.0,1.0,1.0,0
r0707,-0.7755406675538898,4.107910409704086e-11,7.375940695553307e-11,0
r0735,1.0,0.0,0.0,1
r0752,-0.28731181419773943,0.0,0.0,0
r0753,-0.7864501907380009,0.0,0.0,0
r0754,-0.3762406796021759,0.0,0.0,0
r0755,102.59209368067981,3.4295540423450924e-282,7.949702325872955e-282,1
r0756,-5.0993786325416135,0.0,0.0,-1
r0757,-2.782480555501276,0.0,0.0,-1
r0774,1.0,0.0,0.0,1
r0780,1.0,0.0,0.0,1
r0781,1.0,0.0,0.0,1
r0783,1.0,0.0,0.0,1
r0915,1.0,1.3378606644308926e-283,3.1065186280657573e-283,1
r0941,4.755821738465959,0.0,0.0,1
r0989,0.0,1.0,1.0,0
r1078,1.0,0.0,0.0,1
r1147,1.0,0.0,0.0,1
r1165,0.0,1.0,1.0,0
r1186,0.0,1.0,1.0,0
r1251,0.0,1.0,1.0,0
r1252,0.0,1.0,1.0,0
r1253,0.0,1.0,1.0,0
r1259,0.0,1.0,1.0,0
r1318,0.0,1.0,1.0,0
r1400,2.5369378760255508,0.0,0.0,1
r1433,4.4404669775600345,0.0,0.0,1
r1467,0.0,1.0,1.0,0
r1495,2.368898712781212,0.0,0.0,1
r1540,-6.06630240582662,0.0,0.0,-1
r2315,3.131423330547756,0.0,0.0,1
r2514e,3.7341351612443403,0.0,0.0,1
r2514m,2.2204752585921153,2.0419512232571387e-49,3.800140988434685e-49,1
