reaction,FC,p,q,enrichment
HMR_8829,0.0,1.0,1.0,0
HMR_8830,0.0,1.0,1.0,0
HMR_8831,0.0,1.0,1.0,0
HMR_8835,-1.0,0.0,0.0,-1
HMR_8843,0.0,1.0,1.0,0
HMR_8859,1.0,0.0,0.0,1
HMR_8869,0.0,1.0,1.0,0
HMR_8878,0.0,1.0,1.0,0
HMR_8891,-1.0,0.0,0.0,-1
HMR_8927,0.0,1.0,1.0,0
HMR_8930,1.0,0.0,0.0,1
HMR_9019,-1.0,5.849334639238937e-129,1.0834708472901007e-128,-1
HMR_9024,-1.0,0.0,0.0,-1
HMR_9033,6.6002439489333895,0.0,0.0,1
HMR_9034,-31.14886735902468,0.0,0.0,-1
HMR_9035,1.6829796783966282,0.0,0.0,1
HMR_9036,182.12001148899347,0.0,0.0,1
HMR_9038,1.779784049160857,0.0,0.0,1
HMR_9039,122.10877204455235,3.4946943473231185e-221,7.162854152564213e-221,1
HMR_9040,21.80495848556065,0.0,0.0,1
HMR_9041,-135.5982933719808,0.0,0.0,-1
HMR_9042,942.2856410380967,0.0,0.0,1
HMR_9043,963.5192954045091,0.0,0.0,1
HMR_9044,631.1014038413751,4.178238770061603e-258,8.931512926406937e-258,1
HMR_9045,679.7803769641067,0.0,0.0,1
HMR_9046,-162.53940990505959,0.0,0.0,-1
HMR_9047,-83.15616591881344,1.0124820110490479e-25,1.593800134547688e-25,-1
HMR_9048,-20.126669891870783,0.0,0.0,-1
HMR_9052,-1.0,0.0,0.0,-1
HMR_9058,733.848506774873,0.0,0.0,1
HMR_9061,595.6673567341909,0.0,0.0,1
HMR_9062,-239.07820503007994,0.0,0.0,-1
HMR_9063,162.5386671656418,0.0,0.0,1
HMR_9064,-67.9335237435165,0.0,0.0,-1
HMR_9065,24.588507990862848,5.267085194347298e-50,8.7380453052724e-50,1
HMR_9066,-3.0192018110060244,0.0,0.0,-1
HMR_9067,253.48399692363867,0.0,0.0,1
HMR_9068,834.590552669612,0.0,0.0,1
HMR_9069,733.5601014908896,0.0,0.0,1
HMR_9070,0.0,1.0,1.0,0
HMR_9071,9.864447450612657,0.0,0.0,1
HMR_9072,7.729579469746902,0.0,0.0,1
HMR_9073,114.03423576530639,0.0,0.0,1
HMR_9074,0.0,1.0,1.0,0
HMR_9075,4.031167688467178,1.0604693834962874e-161,2.036726790991735e-161,1
HMR_9076,-123.4084452619903,0.0,0.0,-1
HMR_9077,0.0,1.0,1.0,0
HMR_9078,0.0,1.0,1.0,0
HMR_9079,252.3920801711735,9.607060029138016e-180,1.8857684207919607e-179,1
HMR_9082,0.0,1.0,1.0,0
HMR_9083,-1.0,0.0,0.0,-1
HMR_9084,117.16459700606487,0.0,0.0,1
HMR_9085,-122.37503404716165,0.0,0.0,-1
HMR_9086,-14.997769107194527,1.4044991890892545e-159,2.686799013704077e-159,-1
HMR_9087,-138.14273715830856,0.0,0.0,-1
HMR_9092,0.0,1.0,1.0,0
HMR_9096,-107.27936510457154,0.0,0.0,-1
HMR_9099,-445.5771724915831,0.0,0.0,-1
HMR_9100,1.0,0.0,0.0,1
HMR_9101,92.9408782578556,2.037188421516221e-253,4.338314462423852e-253,1
HMR_9103,0.0,1.0,1.0,0
HMR_9109,-1.0,0.0,0.0,-1
HMR_9132,25.729667207198194,0.0,0.0,1
HMR_9133,417.44418226894663,0.0,0.0,1
HMR_9134,0.0,1.0,1.0,0
HMR_9135,-181.9850160303316,0.0,0.0,-1
HMR_9136,0.0,1.0,1.0,0
HMR_9140,-14.193038722565552,0.0,0.0,-1
HMR_9141,1.0,0.0,0.0,1
HMR_9143,-120.80057062251261,0.0,0.0,-1
HMR_9144,1.0,0.0,0.0,1
HMR_9145,-1.0,0.0,0.0,-1
HMR_9146,1.0,0.0,0.0,1
HMR_9147,1.0,7.415141193693949e-123,1.357905250505555e-122,1
HMR_9151,1.0,1.235310535568746e-146,2.3328284849056185e-146,1
HMR_9152,1.0,0.0,0.0,1
HMR_9153,1.0,0.0,0.0,1
HMR_9154,-1.0,0.0,0.0,-1
HMR_9159,-1.0,0.0,0.0,-1
HMR_9161,0.0,1.0,1.0,0
HMR_9167,1.0,4.0024546363527444e-126,7.373401196240693e-126,1
HMR_9171,0.0,1.0,1.0,0
HMR_9183,33.944447585124344,0.0,0.0,1
HMR_9184,0.0,1.0,1.0,0
HMR_9201,0.0,1.0,1.0,0
HMR_9205,387.3757735901439,0.0,0.0,1
HMR_9206,-613.1711838521256,0.0,0.0,-1
HMR_9207,4.579015063630512,1.268147821232054e-173,2.4663690538150365e-173,1
HMR_9208,295.7008387902362,0.0,0.0,1
HMR_9215,-1.0,0.0,0.0,-1
HMR_9216,-1.0,0.0,0.0,-1
HMR_9232,58.460965484556354,0.0,0.0,1
HMR_9235,-33.2245064720161,9.632963644591575e-92,1.6839037119559667e-91,-1
HMR_9236,-1.7546395218056694,0.0,0.0,-1
HMR_9238,7.1370966190979575,6.548072354861827e-165,1.261910813520896e-164,1
HMR_9239,344.09545383666796,1.3054848742497876e-141,2.4543985475901062e-141,1
HMR_9240,211.22072832323076,5.219160459076596e-105,9.320715883139954e-105,1
HMR_9243,0.0,1.0,1.0,0
HMR_9253,-423.6712018368715,0.0,0.0,-1
HMR_9254,-21.164039786275502,0.0,0.0,-1
HMR_9259,463.6075348138142,0.0,0.0,1
HMR_9262,9.945445913128196,0.0,0.0,1
HMR_9269,-1.0,0.0,0.0,-1
HMR_9270,0.0,1.0,1.0,0
HMR_9279,-64.22855092469251,0.0,0.0,-1
HMR_9287,-86.15789809043548,0.0,0.0,-1
HMR_9290,0.0,1.0,1.0,0
HMR_9295,-936.606995558332,0.0,0.0,-1
HMR_9296,5.358024522866536,0.0,0.0,1
HMR_9297,124.53651435859912,0.0,0.0,1
HMR_9300,-675.4339970735265,0.0,0.0,-1
HMR_9303,-54.310594857794726,0.0,0.0,-1
HMR_9305,-733.7759966862277,0.0,0.0,-1
HMR_9307,0.0,1.0,1.0,0
HMR_9310,-405.996139023747,0.0,0.0,-1
HMR_9311,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-26.340858288911086,0.0,0.0,-1
HMR_9336,0.0,1.0,1.0,0
HMR_9338,0.0,1.0,1.0,0
HMR_9340,-445.4151027626189,6.3161924089380546e-267,1.3570195112096606e-266,-1
HMR_9343,-0.009073525631497992,5.536222708146139e-290,1.2172500058303304e-289,0
HMR_9348,-1.4709286721244337,0.0,0.0,-1
HMR_9350,-0.9507295281536344,0.0,0.0,-1
HMR_9351,0.6690296896971051,0.0,0.0,0
HMR_9352,0.5546171386027681,0.0,0.0,0
HMR_9354,-0.7072476963939014,0.0,0.0,0
HMR_9358,0.0,1.0,1.0,0
HMR_9361,-1.568252927359716,0.0,0.0,-1
HMR_9362,-1.8183899000090364,0.0,0.0,-1
HMR_9372,-6.438804173851715,0.0,0.0,-1
HMR_9378,-1.0,0.0,0.0,-1
HMR_9383,-16.034864036016547,0.0,0.0,-1
HMR_9388,0.0,1.0,1.0,0
HMR_9389,0.0,1.0,1.0,0
HMR_9404,1.0,0.0,0.0,1
HMR_9421,18.135322229717705,0.0,0.0,1
HMR_9423,57.40303750739437,0.0,0.0,1
HMR_9438,11.282948055785152,0.0,0.0,1
HMR_9439,-1.3460727700445836,0.0,0.0,-1
HMR_9447,0.9419314206973937,2.349828674719954e-89,4.101298913712249e-89,1
HMR_9456,0.8332006960783278,3.1102585512326516e-162,5.980315419916956e-162,1
HMR_9457,0.0,1.0,1.0,0
HMR_9488,-0.4071680990250816,1.512867398482118e-41,2.454513182204337e-41,0
HMR_9489,-5.124080719761412,2.7445062386733583e-277,5.945552222743437e-277,-1
HMR_9569,0.2572227095818298,5.468336342810638e-190,1.0878840691396487e-189,0
HMR_9577,19.918432777352884,0.0,0.0,1
HMR_9578,74.08521435156229,0.0,0.0,1
HMR_9607,1.0,0.0,0.0,1
HMR_9608,1.0,0.0,0.0,1
HMR_9609,1.0,0.0,0.0,1
HMR_9624,0.0,1.0,1.0,0
HMR_9682,-1.5379699953599344,0.0,0.0,-1
HMR_9685,-1.6303979986448072,0.0,0.0,-1
HMR_9719,-2.0772969767541074,0.0,0.0,-1
HMR_9725,0.0,1.0,1.0,0
HMR_9727,1.0,0.0,0.0,1
HMR_9801,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9807,0.0,1.0,1.0,0
HMR_9808,0.2535434478313535,1.7601070804396838e-245,3.694806307730173e-245,0
HMR_9809,0.0,1.0,1.0,0
HMR_9810,0.0,1.0,1.0,0
HMR_9811,0.0,1.0,1.0,0
HMR_9812,0.0,1.0,1.0,0
HMR_9813,0.0,1.0,1.0,0
HMR_9814,0.0,1.0,1.0,0
HMR_9815,0.0,1.0,1.0,0
HMR_9816,0.0,1.0,1.0,0
HOCDACBP,0.0,1.0,1.0,0
HPYRR2x,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HXCOAte,1.0,0.0,0.0,1
Htmi,-0.05321113252390941,2.8011558612658893e-16,4.2917256770345256e-16,0
IPDDIx,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
LANOSTtr,0.0,1.0,1.0,0
LEULEULAPc,0.0,1.0,1.0,0
LEUyLAThtc,-1.2163123242242302,1.0590785189698003e-18,1.631501303563146e-18,-1
LIPOti,1.0,0.0,0.0,1
LNELDCCRNt,-0.2962074808626568,5.675107088631889e-172,1.1024619966785759e-171,0
LNLCCRNt,3.920658814821553,1.890567822914506e-116,3.4104755718638876e-116,1
LNLNCACPT1,-2.1410210809850705,0.0,0.0,-1
LNLNCACPT2,-479.1025379999717,0.0,0.0,-1
LNLNCACRNt,479.07261056075436,0.0,0.0,1
LNSTLSr,0.0,1.0,1.0,0
LSTO1r,0.0,1.0,1.0,0
LSTO2r,0.0,1.0,1.0,0
METyLATthc,8.975909943433976,0.0,0.0,1
NICRNtr,0.0,1.0,1.0,0
NMNATr,1.0,0.0,0.0,1
OCT11EFATP,263.23492520331524,0.0,0.0,1
OCTDEC2ACBP,0.0,1.0,1.0,0
ODECOAtx,-263.2282756606662,0.0,0.0,-1
PCOLLG5HLYStd,0.0,1.0,1.0,0
PEPLYStn,0.0,1.0,1.0,0
PGLYCt,1.0,0.0,0.0,1
PGLc,-445.57717249158344,0.0,0.0,-1
PGPPT,1.0,1.0844744424920583e-149,2.053708312236079e-149,1
PGPP_hs,-1.0,0.0,0.0,-1
PHETA1m,0.0,1.0,1.0,0
PHEyLATthc,28.974007467615984,1.268147821232054e-173,2.4663690538150365e-173,1
PHPYRte,-27.942030225574523,0.0,0.0,-1
PIt8,294.3420644774166,3.374803238665688e-61,5.693614233244976e-61,1
PNTOt5,-1.0,0.0,0.0,-1
PPNCL3,-1.0,0.0,0.0,-1
PPPGOc,1.0,0.0,0.0,1
PROFVSCOAhc,0.0,1.0,1.0,0
PROSTGE2t2r,-294.38317983630316,8.139458256557726e-42,1.3211987371382773e-41,-1
PTDCACRNt,1.0,0.0,0.0,1
RDH2a,-1.0,1.62961865752e-312,3.671250016213e-312,-1
RE0936E,285.3072561635414,0.0,0.0,1
RE0937E,-291.0478752506028,0.0,0.0,-1
RE0938E,-279.71831682541955,2.4201099833554458e-91,4.228324253685005e-91,-1
RE1309M,-1.0,0.0,0.0,-1
RE1905C,1.0,0.0,0.0,1
RE1906C,1.0,0.0,0.0,1
RE2426C,279.76733806982736,2.380997509164241e-20,3.689728863171679e-20,1
RE2445E,279.76733806983134,2.380997509164241e-20,3.689728863171679e-20,1
RE2912M,86.98364953457761,6e-323,1.33e-322,1
RE2977C,0.0,1.0,1.0,0
RE2999M,0.0,1.0,1.0,0
RE3000M,0.0,1.0,1.0,0
RE3003M,0.0,1.0,1.0,0
RE3004M,0.0,1.0,1.0,0
RE3005M,0.0,1.0,1.0,0
RE3006M,0.0,1.0,1.0,0
RE3074X,0.0,1.0,1.0,0
RE3106R,0.0,1.0,1.0,0
RE3110R,0.0,1.0,1.0,0
RE3112R,0.0,1.0,1.0,0
RE3113R,0.0,1.0,1.0,0
RE3119R,0.0,1.0,1.0,0
RE3120R,0.0,1.0,1.0,0
RE3121R,0.0,1.0,1.0,0
RE3122R,0.0,1.0,1.0,0
RE3147R,0.0,1.0,1.0,0
RE3148C,-674.9415194147645,9.548790253447579e-152,1.8103137624957168e-151,-1
RE3161R,0.0,1.0,1.0,0
RE3162R,0.0,1.0,1.0,0
RE3163R,0.0,1.0,1.0,0
RE3164R,0.0,1.0,1.0,0
RE3165R,0.0,1.0,1.0,0
RE3166R,0.0,1.0,1.0,0
RE3167R,0.0,1.0,1.0,0
RE3168R,0.0,1.0,1.0,0
RE3169R,0.0,1.0,1.0,0
RE3170R,0.0,1.0,1.0,0
RE3171R,0.0,1.0,1.0,0
RE3172R,0.0,1.0,1.0,0
RE3173R,0.0,1.0,1.0,0
RE3174R,0.0,1.0,1.0,0
RE3175R,0.0,1.0,1.0,0
RE3176R,0.0,1.0,1.0,0
RE3224R,0.0,1.0,1.0,0
RE3225R,0.0,1.0,1.0,0
RE3226R,0.0,1.0,1.0,0
RE3227R,0.0,1.0,1.0,0
RE3228R,0.0,1.0,1.0,0
RE3229R,0.0,1.0,1.0,0
RE3230R,0.0,1.0,1.0,0
RE3231R,0.0,1.0,1.0,0
RE3232R,0.0,1.0,1.0,0
RE3234R,0.0,1.0,1.0,0
RE3235R,0.0,1.0,1.0,0
RE3236R,0.0,1.0,1.0,0
RE3241C,0.0,1.0,1.0,0
RE3241R,0.0,1.0,1.0,0
RE3242R,0.0,1.0,1.0,0
RE3243R,0.0,1.0,1.0,0
RE3244R,0.0,1.0,1.0,0
RE3335M,0.0,1.0,1.0,0
RE3335R,0.0,1.0,1.0,0
RE3335X,0.0,1.0,1.0,0
RE3346C,0.0,1.0,1.0,0
RE3346M,0.0,1.0,1.0,0
RE3446M,-448.5808154045411,2.2036758526642983e-82,3.810851091481774e-82,-1
RE3446R,0.0,1.0,1.0,0
RE3446X,0.019225153099567627,7.764865342996426e-06,1.1451147234924171e-05,0
RE3470C,0.0,1.0,1.0,0
RPEc,-0.016306486996420233,1.69567220820453e-80,2.9248833912279872e-80,0
SCP21cx,-19.141648115647552,4.1977428948840534e-72,7.178564364685558e-72,-1
SELMETHte,0.0,1.0,1.0,0
SPHGNte,0.0,1.0,1.0,0
SQLEr,0.0,1.0,1.0,0
SQLSr,-20.624981817318897,4.740580546537052e-159,9.063583134147069e-159,-1
STRDNCCRNt,449.15738824721257,0.0,0.0,1
SUCCACT,-1.6730661581973512,0.0,0.0,-1
SUCSALte,7.34387833701477,0.0,0.0,1
SUCSALtm,0.03142124678938213,0.14408243524623562,0.21001425989830128,0
T4HCINNMFM,-1.0,1.5440767632095066e-127,2.849179248080321e-127,-1
THCHOLSTOICt,0.0,1.0,1.0,0
THCHOLSTOICtm,0.0,1.0,1.0,0
THEXDDm,0.0,1.0,1.0,0
THMPPtm,0.0,1.0,1.0,0
THMtrbc,1.0,0.0,0.0,1
TRDR2,0.0,1.0,1.0,0
TRDR3,0.0,1.0,1.0,0
TTDCRNt,0.9468011405375001,0.0,0.0,1
UDPGALt2r,0.0,1.0,1.0,0
VBOFt,0.0,1.0,1.0,0
biomass_human,-1.0,0.0,0.0,-1
q10tm,1.0,0.0,0.0,1
r0170,-32.982877968055554,5.587863354159026e-112,1.0026764873970568e-111,-1
r0193,0.0,1.0,1.0,0
r0309,237.45596232023811,0.0,0.0,1
r0310,42.83051794630604,1.80895318730098e-121,3.3055129477609926e-121,1
r0410,-26.56669088609146,0.0,0.0,-1
r0510,-89.09032166618273,0.0,0.0,-1
r0511,3.2642177531711685,1.5057384221056386e-115,2.7119310091753683e-115,1
r0575,0.22173867859959934,0.0015933594746154558,0.002336559194910322,0
r0633,-0.22774317853848558,3.2232151578220565e-27,5.080915514145942e-27,0
r0638,-0.31936229801204585,1.8753479262928353e-05,2.7608382949685106e-05,0
r0652,0.06079925943754405,8.810231074647409e-88,1.5313882145152015e-87,0
r0701,-0.145267150202393,2.8011558612658893e-16,4.2917256770345256e-16,0
r0735,-0.027837538989517463,3.564845795879399e-119,6.482582097126585e-119,0
r0774,0.061182226423545094,7.504202356557299e-37,1.2088120446861566e-36,0
r0780,0.0,1.0,1.0,0
r0781,0.0,1.0,1.0,0
r0783,-0.4717551802912875,0.0007946417313054731,0.001166301214651206,0
r0791,0.0,1.0,1.0,0
r0913,-0.21285949088560296,3.2557636492777553e-40,5.2696059830088335e-40,0
r0915,-2.670023375383323,2.0419512232569936e-49,3.379299531744219e-49,-1
r0941,-0.2920363641260854,2.6029433636230435e-08,3.880918639025815e-08,0
r1078,1.0,0.0,0.0,1
r1147,-1.6570919158319242,9.302227663539433e-251,1.9747550387927596e-250,-1
r1186,0.0,1.0,1.0,0
r1251,0.0,1.0,1.0,0
r1252,0.0,1.0,1.0,0
r1253,0.0,1.0,1.0,0
r1259,0.0,1.0,1.0,0
r1380,-1.0731589144393652,1.4512399402685659e-67,2.465578744480363e-67,-1
r1381,-0.026472203953550988,4.544077478507268e-22,7.064392259975028e-22,0
r1433,-0.4997829313149193,5.730176594658903e-13,8.681153444973175e-13,0
r1481,1.0,0.0,0.0,1
r2373,-0.3228450658393935,4.3001306817006345e-28,6.794326872719715e-28,0
r2374,-1.0440632249470654,0.0018864859035887392,0.0027652126708015024,-1
r2375,0.3856131939583881,3.190606565719876e-54,5.324491784882947e-54,0
r2376,-2.9749138493923333,1.952017363229277e-97,3.4353070643941435e-97,-1
r2377,-1.2296111102044014,5.9662685771241685e-12,9.014629809077647e-12,-1
r2378,-0.8071669300409644,2.7120326971983825e-58,4.5572916688405575e-58,0
r2379,0.08614598864422951,4.1475869980200685e-143,7.8194485385834925e-143,0
r2380,-1.9623206105987947,0.0,0.0,-1
r2514m,-536.244108021809,0.0,0.0,-1
r2537,0.0,1.0,1.0,0
r2538,0.0,1.0,1.0,0
